# ECG
2.057e+00
2.687e+00
2.926e+00
2.875e+00
-3.140e+00
-3.117e+00
-3.009e+00
-2.903e+00
-2.857e+00
-2.756e+00
-2.704e+00
-2.634e+00
-2.572e+00
-2.537e+00
-2.521e+00
-2.380e+00
-2.292e+00
-2.365e+00
-2.207e+00
-2.093e+00
-2.120e+00
-2.040e+00
-2.002e+00
-1.964e+00
-1.908e+00
-1.875e+00
-1.824e+00
-1.785e+00
-1.742e+00
-1.700e+00
-1.659e+00
-1.618e+00
-1.579e+00
-1.539e+00
-1.499e+00
-1.460e+00
-1.421e+00
-1.383e+00
-1.334e+00
-1.420e+00
-1.392e+00
-1.209e+00
-1.204e+00
-1.182e+00
-1.115e+00
-1.107e+00
-1.055e+00
-1.027e+00
-9.919e-01
-9.538e-01
-9.239e-01
-8.854e-01
-8.536e-01
-8.169e-01
-7.799e-01
-7.442e-01
-6.696e-01
-7.416e-01
-8.497e-01
-6.541e-01
-5.949e-01
-6.093e-01
-5.283e-01
-5.213e-01
-4.793e-01
-4.428e-01
-4.200e-01
-3.767e-01
-3.548e-01
-3.143e-01
-2.895e-01
-2.514e-01
-2.254e-01
-1.876e-01
-1.616e-01
-1.230e-01
-9.740e-02
-5.777e-02
-3.216e-02
8.636e-03
3.486e-02
7.703e-02
1.053e-01
1.491e-01
1.845e-01
2.298e-01
3.207e-01
4.362e-01
1.460e-01
2.298e-01
3.913e-01
3.740e-01
4.422e-01
5.096e-01
5.263e-01
6.239e-01
6.458e-01
7.599e-01
8.212e-01
1.099e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
1.571e+00
